-0.763800,0.026256
-0.763600,0.026386
-0.763400,0.026516
-0.763200,0.026646
-0.763000,0.026776
-0.762800,0.026905
-0.762600,0.027035
-0.762400,0.027164
-0.762200,0.027293
-0.762000,0.027422
-0.761800,0.027551
-0.761600,0.027680
-0.761400,0.027809
-0.761200,0.027937
-0.761000,0.028065
-0.760800,0.028193
-0.760600,0.028321
-0.760400,0.028449
-0.760200,0.028577
-0.760000,0.028704
-0.759800,0.028831
-0.759600,0.028958
-0.759400,0.029085
-0.759200,0.029212
-0.759000,0.029339
-0.758800,0.029465
-0.758600,0.029592
-0.758400,0.029718
-0.758200,0.029844
-0.758000,0.029970
-0.757800,0.030095
-0.757600,0.030221
-0.757400,0.030346
-0.757200,0.030472
-0.757000,0.030597
-0.756800,0.030722
-0.756600,0.030846
-0.756400,0.030971
-0.756200,0.031095
-0.756000,0.031220
-0.755800,0.031344
-0.755600,0.031468
-0.755400,0.031591
-0.755200,0.031715
-0.755000,0.031839
-0.754800,0.031962
-0.754600,0.032085
-0.754400,0.032208
-0.754200,0.032331
-0.754000,0.032454
-0.753800,0.032576
-0.753600,0.032699
-0.753400,0.032821
-0.753200,0.032943
-0.753000,0.033065
-0.752800,0.033187
-0.752600,0.033308
-0.752400,0.033430
-0.752200,0.033551
-0.752000,0.033672
-0.751800,0.033793
-0.751600,0.033914
-0.751400,0.034035
-0.751200,0.034155
-0.751000,0.034276
-0.750800,0.034396
-0.750600,0.034516
-0.750400,0.034636
-0.750200,0.034755
-0.750000,0.034875
-0.749800,0.034994
-0.749600,0.035114
-0.749400,0.035233
-0.749200,0.035352
-0.749000,0.035471
-0.748800,0.035589
-0.748600,0.035708
-0.748400,0.035826
-0.748200,0.035944
-0.748000,0.036062
-0.747800,0.036180
-0.747600,0.036298
-0.747400,0.036415
-0.747200,0.036533
-0.747000,0.036650
-0.746800,0.036767
-0.746600,0.036884
-0.746400,0.037001
-0.746200,0.037117
-0.746000,0.037234
-0.745800,0.037350
-0.745600,0.037466
-0.745400,0.037582
-0.745200,0.037698
-0.745000,0.037814
-0.744800,0.037929
-0.744600,0.038045
-0.744400,0.038160
-0.744200,0.038275
-0.744000,0.038390
-0.743800,0.038505
-0.743600,0.038619
-0.743400,0.038734
-0.743200,0.038848
-0.743000,0.038962
-0.742800,0.039076
-0.742600,0.039190
-0.742400,0.039304
-0.742200,0.039417
-0.742000,0.039531
-0.741800,0.039644
-0.741600,0.039757
-0.741400,0.039870
-0.741200,0.039983
-0.741000,0.040095
-0.740800,0.040208
-0.740600,0.040320
-0.740400,0.040432
-0.740200,0.040544
-0.740000,0.040656
-0.739800,0.040768
-0.739600,0.040879
-0.739400,0.040991
-0.739200,0.041102
-0.739000,0.041213
-0.738800,0.041324
-0.738600,0.041435
-0.738400,0.041545
-0.738200,0.041656
-0.738000,0.041766
-0.737800,0.041876
-0.737600,0.041986
-0.737400,0.042096
-0.737200,0.042206
-0.737000,0.042315
-0.736800,0.042425
-0.736600,0.042534
-0.736400,0.042643
-0.736200,0.042752
-0.736000,0.042861
-0.735800,0.042969
-0.735600,0.043078
-0.735400,0.043186
-0.735200,0.043294
-0.735000,0.043402
-0.734800,0.043510
-0.734600,0.043618
-0.734400,0.043725
-0.734200,0.043833
-0.734000,0.043940
-0.733800,0.044047
-0.733600,0.044154
-0.733400,0.044261
-0.733200,0.044367
-0.733000,0.044474
-0.732800,0.044580
-0.732600,0.044686
-0.732400,0.044792
-0.732200,0.044898
-0.732000,0.045004
-0.731800,0.045110
-0.731600,0.045215
-0.731400,0.045320
-0.731200,0.045425
-0.731000,0.045530
-0.730800,0.045635
-0.730600,0.045740
-0.730400,0.045844
-0.730200,0.045949
-0.730000,0.046053
-0.729800,0.046157
-0.729600,0.046261
-0.729400,0.046365
-0.729200,0.046468
-0.729000,0.046572
-0.728800,0.046675
-0.728600,0.046778
-0.728400,0.046881
-0.728200,0.046984
-0.728000,0.047087
-0.727800,0.047189
-0.727600,0.047292
-0.727400,0.047394
-0.727200,0.047496
-0.727000,0.047598
-0.726800,0.047700
-0.726600,0.047802
-0.726400,0.047903
-0.726200,0.048004
-0.726000,0.048106
-0.725800,0.048207
-0.725600,0.048308
-0.725400,0.048408
-0.725200,0.048509
-0.725000,0.048609
-0.724800,0.048710
-0.724600,0.048810
-0.724400,0.048910
-0.724200,0.049010
-0.724000,0.049109
-0.723800,0.049209
-0.723600,0.049308
-0.723400,0.049408
-0.723200,0.049507
-0.723000,0.049606
-0.722800,0.049704
-0.722600,0.049803
-0.722400,0.049902
-0.722200,0.050000
-0.722000,0.050098
-0.721800,0.050196
-0.721600,0.050294
-0.721400,0.050392
-0.721200,0.050489
-0.721000,0.050587
-0.720800,0.050684
-0.720600,0.050781
-0.720400,0.050878
-0.720200,0.050975
-0.720000,0.051072
-0.719800,0.051169
-0.719600,0.051265
-0.719400,0.051361
-0.719200,0.051457
-0.719000,0.051553
-0.718800,0.051649
-0.718600,0.051745
-0.718400,0.051840
-0.718200,0.051936
-0.718000,0.052031
-0.717800,0.052126
-0.717600,0.052221
-0.717400,0.052316
-0.717200,0.052410
-0.717000,0.052505
-0.716800,0.052599
-0.716600,0.052693
-0.716400,0.052787
-0.716200,0.052881
-0.716000,0.052975
-0.715800,0.053069
-0.715600,0.053162
-0.715400,0.053255
-0.715200,0.053349
-0.715000,0.053442
-0.714800,0.053534
-0.714600,0.053627
-0.714400,0.053720
-0.714200,0.053812
-0.714000,0.053904
-0.713800,0.053997
-0.713600,0.054089
-0.713400,0.054180
-0.713200,0.054272
-0.713000,0.054364
-0.712800,0.054455
-0.712600,0.054546
-0.712400,0.054637
-0.712200,0.054728
-0.712000,0.054819
-0.711800,0.054910
-0.711600,0.055000
-0.711400,0.055091
-0.711200,0.055181
-0.711000,0.055271
-0.710800,0.055361
-0.710600,0.055451
-0.710400,0.055540
-0.710200,0.055630
-0.710000,0.055719
-0.709800,0.055808
-0.709600,0.055897
-0.709400,0.055986
-0.709200,0.056075
-0.709000,0.056163
-0.708800,0.056252
-0.708600,0.056340
-0.708400,0.056428
-0.708200,0.056516
-0.708000,0.056604
-0.707800,0.056692
-0.707600,0.056780
-0.707400,0.056867
-0.707200,0.056954
-0.707000,0.057041
-0.706800,0.057128
-0.706600,0.057215
-0.706400,0.057302
-0.706200,0.057389
-0.706000,0.057475
-0.705800,0.057561
-0.705600,0.057647
-0.705400,0.057733
-0.705200,0.057819
-0.705000,0.057905
-0.704800,0.057990
-0.704600,0.058076
-0.704400,0.058161
-0.704200,0.058246
-0.704000,0.058331
-0.703800,0.058416
-0.703600,0.058501
-0.703400,0.058585
-0.703200,0.058670
-0.703000,0.058754
-0.702800,0.058838
-0.702600,0.058922
-0.702400,0.059006
-0.702200,0.059089
-0.702000,0.059173
-0.701800,0.059256
-0.701600,0.059339
-0.701400,0.059422
-0.701200,0.059505
-0.701000,0.059588
-0.700800,0.059671
-0.700600,0.059753
-0.700400,0.059836
-0.700200,0.059918
-0.700000,0.060000
-0.699800,0.060082
-0.699600,0.060164
-0.699400,0.060245
-0.699200,0.060327
-0.699000,0.060408
-0.698800,0.060489
-0.698600,0.060570
-0.698400,0.060651
-0.698200,0.060732
-0.698000,0.060813
-0.697800,0.060893
-0.697600,0.060974
-0.697400,0.061054
-0.697200,0.061134
-0.697000,0.061214
-0.696800,0.061294
-0.696600,0.061373
-0.696400,0.061453
-0.696200,0.061532
-0.696000,0.061611
-0.695800,0.061690
-0.695600,0.061769
-0.695400,0.061848
-0.695200,0.061927
-0.695000,0.062005
-0.694800,0.062083
-0.694600,0.062162
-0.694400,0.062240
-0.694200,0.062318
-0.694000,0.062395
-0.693800,0.062473
-0.693600,0.062551
-0.693400,0.062628
-0.693200,0.062705
-0.693000,0.062782
-0.692800,0.062859
-0.692600,0.062936
-0.692400,0.063012
-0.692200,0.063089
-0.692000,0.063165
-0.691800,0.063242
-0.691600,0.063318
-0.691400,0.063394
-0.691200,0.063469
-0.691000,0.063545
-0.690800,0.063620
-0.690600,0.063696
-0.690400,0.063771
-0.690200,0.063846
-0.690000,0.063921
-0.689800,0.063996
-0.689600,0.064070
-0.689400,0.064145
-0.689200,0.064219
-0.689000,0.064294
-0.688800,0.064368
-0.688600,0.064442
-0.688400,0.064515
-0.688200,0.064589
-0.688000,0.064663
-0.687800,0.064736
-0.687600,0.064809
-0.687400,0.064882
-0.687200,0.064955
-0.687000,0.065028
-0.686800,0.065101
-0.686600,0.065173
-0.686400,0.065246
-0.686200,0.065318
-0.686000,0.065390
-0.685800,0.065462
-0.685600,0.065534
-0.685400,0.065605
-0.685200,0.065677
-0.685000,0.065748
-0.684800,0.065820
-0.684600,0.065891
-0.684400,0.065962
-0.684200,0.066033
-0.684000,0.066103
-0.683800,0.066174
-0.683600,0.066244
-0.683400,0.066315
-0.683200,0.066385
-0.683000,0.066455
-0.682800,0.066525
-0.682600,0.066594
-0.682400,0.066664
-0.682200,0.066733
-0.682000,0.066803
-0.681800,0.066872
-0.681600,0.066941
-0.681400,0.067010
-0.681200,0.067078
-0.681000,0.067147
-0.680800,0.067216
-0.680600,0.067284
-0.680400,0.067352
-0.680200,0.067420
-0.680000,0.067488
-0.679800,0.067556
-0.679600,0.067623
-0.679400,0.067691
-0.679200,0.067758
-0.679000,0.067825
-0.678800,0.067893
-0.678600,0.067959
-0.678400,0.068026
-0.678200,0.068093
-0.678000,0.068159
-0.677800,0.068226
-0.677600,0.068292
-0.677400,0.068358
-0.677200,0.068424
-0.677000,0.068490
-0.676800,0.068556
-0.676600,0.068621
-0.676400,0.068687
-0.676200,0.068752
-0.676000,0.068817
-0.675800,0.068882
-0.675600,0.068947
-0.675400,0.069012
-0.675200,0.069076
-0.675000,0.069141
-0.674800,0.069205
-0.674600,0.069269
-0.674400,0.069333
-0.674200,0.069397
-0.674000,0.069461
-0.673800,0.069524
-0.673600,0.069588
-0.673400,0.069651
-0.673200,0.069714
-0.673000,0.069777
-0.672800,0.069840
-0.672600,0.069903
-0.672400,0.069966
-0.672200,0.070028
-0.672000,0.070091
-0.671800,0.070153
-0.671600,0.070215
-0.671400,0.070277
-0.671200,0.070339
-0.671000,0.070401
-0.670800,0.070462
-0.670600,0.070524
-0.670400,0.070585
-0.670200,0.070646
-0.670000,0.070707
-0.669800,0.070768
-0.669600,0.070829
-0.669400,0.070889
-0.669200,0.070950
-0.669000,0.071010
-0.668800,0.071070
-0.668600,0.071130
-0.668400,0.071190
-0.668200,0.071250
-0.668000,0.071310
-0.667800,0.071369
-0.667600,0.071428
-0.667400,0.071488
-0.667200,0.071547
-0.667000,0.071606
-0.666800,0.071665
-0.666600,0.071723
-0.666400,0.071782
-0.666200,0.071840
-0.666000,0.071899
-0.665800,0.071957
-0.665600,0.072015
-0.665400,0.072073
-0.665200,0.072130
-0.665000,0.072188
-0.664800,0.072245
-0.664600,0.072303
-0.664400,0.072360
-0.664200,0.072417
-0.664000,0.072474
-0.663800,0.072531
-0.663600,0.072587
-0.663400,0.072644
-0.663200,0.072700
-0.663000,0.072756
-0.662800,0.072813
-0.662600,0.072869
-0.662400,0.072924
-0.662200,0.072980
-0.662000,0.073036
-0.661800,0.073091
-0.661600,0.073146
-0.661400,0.073202
-0.661200,0.073257
-0.661000,0.073312
-0.660800,0.073366
-0.660600,0.073421
-0.660400,0.073475
-0.660200,0.073530
-0.660000,0.073584
-0.659800,0.073638
-0.659600,0.073692
-0.659400,0.073746
-0.659200,0.073800
-0.659000,0.073853
-0.658800,0.073907
-0.658600,0.073960
-0.658400,0.074013
-0.658200,0.074066
-0.658000,0.074119
-0.657800,0.074172
-0.657600,0.074224
-0.657400,0.074277
-0.657200,0.074329
-0.657000,0.074381
-0.656800,0.074433
-0.656600,0.074485
-0.656400,0.074537
-0.656200,0.074589
-0.656000,0.074640
-0.655800,0.074692
-0.655600,0.074743
-0.655400,0.074794
-0.655200,0.074845
-0.655000,0.074896
-0.654800,0.074947
-0.654600,0.074997
-0.654400,0.075048
-0.654200,0.075098
-0.654000,0.075149
-0.653800,0.075199
-0.653600,0.075249
-0.653400,0.075298
-0.653200,0.075348
-0.653000,0.075398
-0.652800,0.075447
-0.652600,0.075496
-0.652400,0.075545
-0.652200,0.075595
-0.652000,0.075643
-0.651800,0.075692
-0.651600,0.075741
-0.651400,0.075789
-0.651200,0.075838
-0.651000,0.075886
-0.650800,0.075934
-0.650600,0.075982
-0.650400,0.076030
-0.650200,0.076077
-0.650000,0.076125
-0.649800,0.076172
-0.649600,0.076220
-0.649400,0.076267
-0.649200,0.076314
-0.649000,0.076361
-0.648800,0.076408
-0.648600,0.076454
-0.648400,0.076501
-0.648200,0.076547
-0.648000,0.076593
-0.647800,0.076640
-0.647600,0.076686
-0.647400,0.076731
-0.647200,0.076777
-0.647000,0.076823
-0.646800,0.076868
-0.646600,0.076913
-0.646400,0.076959
-0.646200,0.077004
-0.646000,0.077049
-0.645800,0.077093
-0.645600,0.077138
-0.645400,0.077183
-0.645200,0.077227
-0.645000,0.077271
-0.644800,0.077316
-0.644600,0.077360
-0.644400,0.077403
-0.644200,0.077447
-0.644000,0.077491
-0.643800,0.077534
-0.643600,0.077578
-0.643400,0.077621
-0.643200,0.077664
-0.643000,0.077707
-0.642800,0.077750
-0.642600,0.077793
-0.642400,0.077835
-0.642200,0.077878
-0.642000,0.077920
-0.641800,0.077962
-0.641600,0.078004
-0.641400,0.078046
-0.641200,0.078088
-0.641000,0.078130
-0.640800,0.078171
-0.640600,0.078213
-0.640400,0.078254
-0.640200,0.078295
-0.640000,0.078336
-0.639800,0.078377
-0.639600,0.078418
-0.639400,0.078458
-0.639200,0.078499
-0.639000,0.078539
-0.638800,0.078579
-0.638600,0.078620
-0.638400,0.078660
-0.638200,0.078699
-0.638000,0.078739
-0.637800,0.078779
-0.637600,0.078818
-0.637400,0.078858
-0.637200,0.078897
-0.637000,0.078936
-0.636800,0.078975
-0.636600,0.079014
-0.636400,0.079052
-0.636200,0.079091
-0.636000,0.079129
-0.635800,0.079168
-0.635600,0.079206
-0.635400,0.079244
-0.635200,0.079282
-0.635000,0.079320
-0.634800,0.079357
-0.634600,0.079395
-0.634400,0.079432
-0.634200,0.079470
-0.634000,0.079507
-0.633800,0.079544
-0.633600,0.079581
-0.633400,0.079617
-0.633200,0.079654
-0.633000,0.079691
-0.632800,0.079727
-0.632600,0.079763
-0.632400,0.079799
-0.632200,0.079835
-0.632000,0.079871
-0.631800,0.079907
-0.631600,0.079943
-0.631400,0.079978
-0.631200,0.080013
-0.631000,0.080049
-0.630800,0.080084
-0.630600,0.080119
-0.630400,0.080154
-0.630200,0.080188
-0.630000,0.080223
-0.629800,0.080257
-0.629600,0.080292
-0.629400,0.080326
-0.629200,0.080360
-0.629000,0.080394
-0.628800,0.080428
-0.628600,0.080462
-0.628400,0.080495
-0.628200,0.080529
-0.628000,0.080562
-0.627800,0.080595
-0.627600,0.080628
-0.627400,0.080661
-0.627200,0.080694
-0.627000,0.080727
-0.626800,0.080759
-0.626600,0.080792
-0.626400,0.080824
-0.626200,0.080856
-0.626000,0.080888
-0.625800,0.080920
-0.625600,0.080952
-0.625400,0.080984
-0.625200,0.081015
-0.625000,0.081047
-0.624800,0.081078
-0.624600,0.081109
-0.624400,0.081140
-0.624200,0.081171
-0.624000,0.081202
-0.623800,0.081233
-0.623600,0.081263
-0.623400,0.081294
-0.623200,0.081324
-0.623000,0.081354
-0.622800,0.081384
-0.622600,0.081414
-0.622400,0.081444
-0.622200,0.081474
-0.622000,0.081503
-0.621800,0.081533
-0.621600,0.081562
-0.621400,0.081591
-0.621200,0.081620
-0.621000,0.081649
-0.620800,0.081678
-0.620600,0.081707
-0.620400,0.081735
-0.620200,0.081764
-0.620000,0.081792
-0.619800,0.081820
-0.619600,0.081848
-0.619400,0.081876
-0.619200,0.081904
-0.619000,0.081932
-0.618800,0.081959
-0.618600,0.081987
-0.618400,0.082014
-0.618200,0.082041
-0.618000,0.082068
-0.617800,0.082095
-0.617600,0.082122
-0.617400,0.082149
-0.617200,0.082175
-0.617000,0.082202
-0.616800,0.082228
-0.616600,0.082254
-0.616400,0.082280
-0.616200,0.082306
-0.616000,0.082332
-0.615800,0.082358
-0.615600,0.082383
-0.615400,0.082409
-0.615200,0.082434
-0.615000,0.082459
-0.614800,0.082484
-0.614600,0.082509
-0.614400,0.082534
-0.614200,0.082559
-0.614000,0.082583
-0.613800,0.082608
-0.613600,0.082632
-0.613400,0.082656
-0.613200,0.082680
-0.613000,0.082704
-0.612800,0.082728
-0.612600,0.082752
-0.612400,0.082775
-0.612200,0.082799
-0.612000,0.082822
-0.611800,0.082845
-0.611600,0.082869
-0.611400,0.082892
-0.611200,0.082914
-0.611000,0.082937
-0.610800,0.082960
-0.610600,0.082982
-0.610400,0.083005
-0.610200,0.083027
-0.610000,0.083049
-0.609800,0.083071
-0.609600,0.083093
-0.609400,0.083115
-0.609200,0.083136
-0.609000,0.083158
-0.608800,0.083179
-0.608600,0.083200
-0.608400,0.083222
-0.608200,0.083243
-0.608000,0.083263
-0.607800,0.083284
-0.607600,0.083305
-0.607400,0.083325
-0.607200,0.083346
-0.607000,0.083366
-0.606800,0.083386
-0.606600,0.083406
-0.606400,0.083426
-0.606200,0.083446
-0.606000,0.083466
-0.605800,0.083485
-0.605600,0.083505
-0.605400,0.083524
-0.605200,0.083543
-0.605000,0.083562
-0.604800,0.083581
-0.604600,0.083600
-0.604400,0.083619
-0.604200,0.083637
-0.604000,0.083656
-0.603800,0.083674
-0.603600,0.083693
-0.603400,0.083711
-0.603200,0.083729
-0.603000,0.083746
-0.602800,0.083764
-0.602600,0.083782
-0.602400,0.083799
-0.602200,0.083817
-0.602000,0.083834
-0.601800,0.083851
-0.601600,0.083868
-0.601400,0.083885
-0.601200,0.083902
-0.601000,0.083918
-0.600800,0.083935
-0.600600,0.083951
-0.600400,0.083968
-0.600200,0.083984
-0.600000,0.084000
-0.599800,0.084016
-0.599600,0.084032
-0.599400,0.084047
-0.599200,0.084063
-0.599000,0.084079
-0.598800,0.084094
-0.598600,0.084109
-0.598400,0.084124
-0.598200,0.084139
-0.598000,0.084154
-0.597800,0.084169
-0.597600,0.084183
-0.597400,0.084198
-0.597200,0.084212
-0.597000,0.084227
-0.596800,0.084241
-0.596600,0.084255
-0.596400,0.084269
-0.596200,0.084282
-0.596000,0.084296
-0.595800,0.084310
-0.595600,0.084323
-0.595400,0.084336
-0.595200,0.084350
-0.595000,0.084363
-0.594800,0.084376
-0.594600,0.084388
-0.594400,0.084401
-0.594200,0.084414
-0.594000,0.084426
-0.593800,0.084439
-0.593600,0.084451
-0.593400,0.084463
-0.593200,0.084475
-0.593000,0.084487
-0.592800,0.084499
-0.592600,0.084510
-0.592400,0.084522
-0.592200,0.084533
-0.592000,0.084545
-0.591800,0.084556
-0.591600,0.084567
-0.591400,0.084578
-0.591200,0.084589
-0.591000,0.084599
-0.590800,0.084610
-0.590600,0.084620
-0.590400,0.084631
-0.590200,0.084641
-0.590000,0.084651
-0.589800,0.084661
-0.589600,0.084671
-0.589400,0.084681
-0.589200,0.084690
-0.589000,0.084700
-0.588800,0.084709
-0.588600,0.084719
-0.588400,0.084728
-0.588200,0.084737
-0.588000,0.084746
-0.587800,0.084755
-0.587600,0.084763
-0.587400,0.084772
-0.587200,0.084780
-0.587000,0.084789
-0.586800,0.084797
-0.586600,0.084805
-0.586400,0.084813
-0.586200,0.084821
-0.586000,0.084829
-0.585800,0.084836
-0.585600,0.084844
-0.585400,0.084851
-0.585200,0.084859
-0.585000,0.084866
-0.584800,0.084873
-0.584600,0.084880
-0.584400,0.084887
-0.584200,0.084893
-0.584000,0.084900
-0.583800,0.084907
-0.583600,0.084913
-0.583400,0.084919
-0.583200,0.084925
-0.583000,0.084931
-0.582800,0.084937
-0.582600,0.084943
-0.582400,0.084949
-0.582200,0.084954
-0.582000,0.084960
-0.581800,0.084965
-0.581600,0.084970
-0.581400,0.084975
-0.581200,0.084980
-0.581000,0.084985
-0.580800,0.084990
-0.580600,0.084995
-0.580400,0.084999
-0.580200,0.085004
-0.580000,0.085008
-0.579800,0.085012
-0.579600,0.085016
-0.579400,0.085020
-0.579200,0.085024
-0.579000,0.085028
-0.578800,0.085031
-0.578600,0.085035
-0.578400,0.085038
-0.578200,0.085042
-0.578000,0.085045
-0.577800,0.085048
-0.577600,0.085051
-0.577400,0.085053
-0.577200,0.085056
-0.577000,0.085059
-0.576800,0.085061
-0.576600,0.085063
-0.576400,0.085066
-0.576200,0.085068
-0.576000,0.085070
-0.575800,0.085072
-0.575600,0.085073
-0.575400,0.085075
-0.575200,0.085077
-0.575000,0.085078
-0.574800,0.085079
-0.574600,0.085081
-0.574400,0.085082
-0.574200,0.085083
-0.574000,0.085084
-0.573800,0.085084
-0.573600,0.085085
-0.573400,0.085085
-0.573200,0.085086
-0.573000,0.085086
-0.572800,0.085086
-0.572600,0.085086
-0.572400,0.085086
-0.572200,0.085086
-0.572000,0.085086
-0.571800,0.085086
-0.571600,0.085085
-0.571400,0.085084
-0.571200,0.085084
-0.571000,0.085083
-0.570800,0.085082
-0.570600,0.085081
-0.570400,0.085080
-0.570200,0.085078
-0.570000,0.085077
-0.569800,0.085075
-0.569600,0.085074
-0.569400,0.085072
-0.569200,0.085070
-0.569000,0.085068
-0.568800,0.085066
-0.568600,0.085064
-0.568400,0.085062
-0.568200,0.085059
-0.568000,0.085057
-0.567800,0.085054
-0.567600,0.085051
-0.567400,0.085049
-0.567200,0.085046
-0.567000,0.085042
-0.566800,0.085039
-0.566600,0.085036
-0.566400,0.085032
-0.566200,0.085029
-0.566000,0.085025
-0.565800,0.085022
-0.565600,0.085018
-0.565400,0.085014
-0.565200,0.085010
-0.565000,0.085005
-0.564800,0.085001
-0.564600,0.084997
-0.564400,0.084992
-0.564200,0.084987
-0.564000,0.084983
-0.563800,0.084978
-0.563600,0.084973
-0.563400,0.084968
-0.563200,0.084962
-0.563000,0.084957
-0.562800,0.084952
-0.562600,0.084946
-0.562400,0.084941
-0.562200,0.084935
-0.562000,0.084929
-0.561800,0.084923
-0.561600,0.084917
-0.561400,0.084911
-0.561200,0.084904
-0.561000,0.084898
-0.560800,0.084891
-0.560600,0.084885
-0.560400,0.084878
-0.560200,0.084871
-0.560000,0.084864
-0.559800,0.084857
-0.559600,0.084850
-0.559400,0.084842
-0.559200,0.084835
-0.559000,0.084827
-0.558800,0.084820
-0.558600,0.084812
-0.558400,0.084804
-0.558200,0.084796
-0.558000,0.084788
-0.557800,0.084780
-0.557600,0.084772
-0.557400,0.084763
-0.557200,0.084755
-0.557000,0.084746
-0.556800,0.084737
-0.556600,0.084728
-0.556400,0.084719
-0.556200,0.084710
-0.556000,0.084701
-0.555800,0.084692
-0.555600,0.084682
-0.555400,0.084673
-0.555200,0.084663
-0.555000,0.084654
-0.554800,0.084644
-0.554600,0.084634
-0.554400,0.084624
-0.554200,0.084614
-0.554000,0.084603
-0.553800,0.084593
-0.553600,0.084582
-0.553400,0.084572
-0.553200,0.084561
-0.553000,0.084550
-0.552800,0.084539
-0.552600,0.084528
-0.552400,0.084517
-0.552200,0.084506
-0.552000,0.084495
-0.551800,0.084483
-0.551600,0.084472
-0.551400,0.084460
-0.551200,0.084448
-0.551000,0.084436
-0.550800,0.084424
-0.550600,0.084412
-0.550400,0.084400
-0.550200,0.084387
-0.550000,0.084375
-0.549800,0.084362
-0.549600,0.084350
-0.549400,0.084337
-0.549200,0.084324
-0.549000,0.084311
-0.548800,0.084298
-0.548600,0.084285
-0.548400,0.084272
-0.548200,0.084258
-0.548000,0.084245
-0.547800,0.084231
-0.547600,0.084217
-0.547400,0.084203
-0.547200,0.084189
-0.547000,0.084175
-0.546800,0.084161
-0.546600,0.084147
-0.546400,0.084133
-0.546200,0.084118
-0.546000,0.084103
-0.545800,0.084089
-0.545600,0.084074
-0.545400,0.084059
-0.545200,0.084044
-0.545000,0.084029
-0.544800,0.084014
-0.544600,0.083998
-0.544400,0.083983
-0.544200,0.083967
-0.544000,0.083952
-0.543800,0.083936
-0.543600,0.083920
-0.543400,0.083904
-0.543200,0.083888
-0.543000,0.083872
-0.542800,0.083855
-0.542600,0.083839
-0.542400,0.083822
-0.542200,0.083806
-0.542000,0.083789
-0.541800,0.083772
-0.541600,0.083755
-0.541400,0.083738
-0.541200,0.083721
-0.541000,0.083704
-0.540800,0.083687
-0.540600,0.083669
-0.540400,0.083651
-0.540200,0.083634
-0.540000,0.083616
-0.539800,0.083598
-0.539600,0.083580
-0.539400,0.083562
-0.539200,0.083544
-0.539000,0.083525
-0.538800,0.083507
-0.538600,0.083489
-0.538400,0.083470
-0.538200,0.083451
-0.538000,0.083432
-0.537800,0.083413
-0.537600,0.083394
-0.537400,0.083375
-0.537200,0.083356
-0.537000,0.083337
